FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 241
Number of single edges: 241
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

157297 subgraphs were enumerated in the original network.
13807644 subgraphs were enumerated in the random networks.
13964941 subgraphs were enumerated in all networks.

For the random networks: 104135 tries were made, 70237 were successful.
Randomization took 0.125 seconds.
Enumeration took 67.439 seconds.


8340,00000,0.13414%,0.1578%,0.0002259,-1.0473,0.89
,00000
,03000
,00200
,20100

67632,00000,0.13351%,0.076022%,0.00020304,2.8311,0
,00100
,10000
,02000
,02000

17176,00000,0.13351%,0.032324%,0.0001414,7.1558,0
,00000
,20000
,11000
,22000

8468,00000,0.13351%,0.079671%,0.00017697,3.042,0.01
,00000
,02000
,01000
,20100

8344,00000,0.1316%,0.1691%,0.00028169,-1.3312,0.88
,00000
,10000
,00200
,21000

17158,00000,0.1316%,0.015762%,6.0275e-005,19.218,0
,00000
,20000
,22000
,00220

132624,00000,0.1316%,0.065796%,0.00019584,3.36,0
,30000
,10000
,02000
,00020

540940,00000,0.13096%,0.01592%,7.508e-005,15.323,0
,30000
,20000
,02000
,02200

8724,00000,0.13033%,0.1441%,0.00019323,-0.71278,0.75
,00000
,03000
,20000
,20100

1304,00000,0.13033%,0.14707%,0.00026775,-0.62515,0.77
,00000
,00001
,20000
,22000

8340,00000,0.12906%,0.16833%,0.00020364,-1.9288,0.97
,00000
,03000
,00100
,20200

404,00000,0.12842%,0.089886%,0.00020228,1.905,0.06
,00000
,00000
,30200
,22000

8340,00000,0.12842%,0.12762%,0.0001628,0.048853,0.48
,00000
,03000
,00200
,10200

132624,00000,0.12588%,0.27717%,0.00049225,-3.0734,1
,10000
,02000
,00200
,20000

532752,00000,0.12588%,0.063107%,0.00020192,3.1087,0
,30000
,00010
,20000
,00020

532744,00000,0.12461%,0.072833%,0.00013125,3.9446,0
,30000
,01000
,01000
,02000

404,00000,0.12461%,0.10045%,0.00012539,1.9262,0.03
,00000
,00000
,01200
,10200

8344,00000,0.12397%,0.055886%,0.00020651,3.2969,0
,00000
,02000
,00200
,23000

8468,00000,0.12397%,0.13221%,0.00023735,-0.34732,0.64
,00000
,01000
,02000
,20100

60,00000,0.1227%,0.049642%,0.00012015,6.0806,0
,00000
,00000
,00002
,12200

16780,00000,0.1227%,0.055587%,0.00012533,5.3548,0
,00000
,20000
,02200
,02200

532520,00000,0.1227%,0.060428%,0.00015732,3.9582,0
,30000
,00010
,02000
,02000

540,00000,0.12206%,0.088167%,0.00016355,2.0725,0.05
,00000
,00000
,20000
,21100

132624,00000,0.12143%,0.1442%,0.00036831,-0.61838,0.72
,30000
,02000
,00200
,20000

8728,00000,0.12143%,0.11883%,0.00014398,0.18011,0.45
,00000
,01000
,10000
,21000

8472,00000,0.12079%,0.11553%,0.00021125,0.24895,0.4
,00000
,20000
,10000
,11000

8344,00000,0.11952%,0.23256%,0.00039049,-2.8948,1
,00000
,30000
,00200
,22000

8468,00000,0.11952%,0.16881%,0.00027328,-1.8035,0.96
,00000
,01000
,02000
,10200

532752,00000,0.11888%,0.11307%,0.00022604,0.25736,0.42
,10000
,01000
,02000
,10000

532520,00000,0.11825%,0.082114%,0.00022287,1.6213,0.04
,10000
,03000
,02000
,00200

17176,00000,0.11825%,0.035208%,0.00015172,5.4734,0
,00000
,20000
,21000
,12000

1304,00000,0.11825%,0.15368%,0.00026658,-1.3292,0.89
,00000
,20000
,00002
,23000

8472,00000,0.11825%,0.084578%,0.00031931,1.0544,0.14
,00000
,02000
,02000
,23000

17176,00000,0.11698%,0.058794%,0.00012957,4.4904,0
,00000
,10000
,22000
,22000

8340,00000,0.1157%,0.11107%,0.00016255,0.28524,0.41
,00000
,02000
,00100
,10200

8340,00000,0.1157%,0.10075%,0.0002235,0.6691,0.29
,00000
,02000
,00200
,10100

8468,00000,0.11507%,0.10273%,0.0001936,0.63751,0.26
,00000
,03000
,02000
,20100

8244,00000,0.1138%,0.093779%,0.00018493,1.0825,0.16
,00000
,01000
,00002
,20200

67632,00000,0.11125%,0.073192%,0.00017194,2.2137,0.01
,00100
,30000
,02000
,02000

8724,00000,0.11125%,0.10459%,0.00017337,0.38432,0.34
,00000
,03000
,20000
,10200

8724,00000,0.11062%,0.073176%,0.00022487,1.6651,0.07
,00000
,02000
,20000
,10100

540940,00000,0.10998%,0.017672%,8.0278e-005,11.499,0
,20000
,30000
,02000
,02200

67088,00000,0.10808%,0.047279%,0.0001828,3.3259,0
,10000
,10000
,02000
,00100

532744,00000,0.10744%,0.053936%,0.0001607,3.3296,0
,00300
,20000
,00200
,00200

8472,00000,0.1068%,0.095652%,0.00019017,0.58644,0.21
,00000
,20000
,10000
,23000

532752,00000,0.1068%,0.11812%,0.00026655,-0.42447,0.64
,30000
,10000
,02000
,02000

532520,00000,0.10617%,0.032122%,0.00010873,6.8104,0
,30000
,03000
,02000
,00020

8724,00000,0.10617%,0.1077%,0.00013986,-0.10927,0.53
,00000
,02000
,10000
,10200

1304,00000,0.10426%,0.10159%,0.00021514,0.12425,0.44
,00000
