FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 195
Number of single edges: 195
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

614061 subgraphs were enumerated in the original network.
51184491 subgraphs were enumerated in the random networks.
51798552 subgraphs were enumerated in all networks.

For the random networks: 81254 tries were made, 57369 were successful.
Randomization took 0.064 seconds.
Enumeration took 154.534 seconds.


4260392,000000,0.03827%,0.047986%,0.00011758,-0.82636,0.81
,000000
,020000
,020000
,002000
,302000

537400336,000000,0.038107%,0.0078768%,3.8642e-005,7.8231,0
,001000
,300000
,003000
,000200
,020000

537198672,000000,0.037944%,0.011054%,6.338e-005,4.2427,0
,001000
,200000
,002000
,000200
,000200

33949728,000000,0.037944%,0.015726%,8.6829e-005,2.5588,0.03
,100000
,030000
,200000
,200000
,000200

66104,000000,0.037944%,0.031673%,7.8206e-005,0.80186,0.2
,000000
,000000
,020000
,300000
,223000

33949728,000000,0.037781%,0.014193%,7.7779e-005,3.0327,0
,100000
,010000
,200000
,200000
,000200

4325900,000000,0.037618%,0.030191%,6.5885e-005,1.1273,0.12
,000000
,200000
,010000
,002000
,002200

4260392,000000,0.037618%,0.029448%,0.00010215,0.79984,0.21
,000000
,030000
,002000
,030000
,202000

134184,000000,0.037456%,0.025292%,5.2219e-005,2.3294,0
,000000
,000000
,300000
,230000
,202000

33336,000000,0.037456%,0.032123%,8.3678e-005,0.63725,0.29
,000000
,000000
,020000
,020000
,322000

1181744,000000,0.037293%,0.029401%,0.00010036,0.78633,0.22
,000000
,100000
,000020
,200000
,220000

33336,000000,0.037293%,0.028901%,6.7246e-005,1.2478,0.11
,000000
,000000
,200000
,300000
,232000

541130848,000000,0.03713%,0.0083138%,3.6254e-005,7.9485,0
,100000
,020000
,000010
,300000
,030000

329776,000000,0.03713%,0.025204%,0.00010266,1.1616,0.1
,000000
,010000
,000002
,200000
,220000

537400336,000000,0.036967%,0.0071473%,4.0652e-005,7.3354,0
,100000
,030000
,010000
,002000
,000200

530480,000000,0.036967%,0.011112%,4.5939e-005,5.6282,0
,000000
,100000
,002000
,000002
,310000

1116200,000000,0.036804%,0.018359%,5.3723e-005,3.4334,0
,000000
,000100
,010000
,200000
,202000

4261936,000000,0.036641%,0.02092%,6.6558e-005,2.362,0.01
,000000
,300000
,020000
,020000
,230000

