FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 536
Number of single edges: 536
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

79455 subgraphs were enumerated in the original network.
7306406 subgraphs were enumerated in the random networks.
7385861 subgraphs were enumerated in all networks.

For the random networks: 223167 tries were made, 157946 were successful.
Randomization took 0.145 seconds.
Enumeration took 15.346 seconds.

2182,0000,0.021396%,0.0039269%,2.6746e-005,6.5315,0
,2000
,2000
,0110

204,0000,0.020137%,0.0071076%,3.4896e-005,3.7338,0
,0000
,1300
,2300

204,0000,0.020137%,0.0066644%,2.7623e-005,4.8773,0
,0000
,3100
,2300

28,0000,0.020137%,0.015437%,3.0223e-005,1.5551,0.06
,0000
,0003
,3300

2182,0000,0.018879%,0.0039334%,2.6123e-005,5.721,0
,1000
,1000
,0220

536,0000,0.01762%,0.028571%,7.6306e-005,-1.4351,0.93
,1000
,0300
,0030

2182,0000,0.01762%,0.0025971%,1.6721e-005,8.9847,0
,3000
,1000
,0210

536,0000,0.01762%,0.033456%,7.8296e-005,-2.0226,1
,3000
,0003
,0300

2182,0000,0.01762%,0.0029848%,2.1156e-005,6.9177,0
,3000
,3000
,0230

204,0000,0.01762%,0.0048064%,2.4313e-005,5.2702,0
,0000
,2100
,3300

204,0000,0.01762%,0.0051211%,2.5393e-005,4.9221,0
,0000
,2300
,3300

2184,0000,0.016361%,0.011811%,2.4619e-005,1.8484,0.02
,3000
,3000
,3000

2182,0000,0.016361%,0.0026357%,2.1698e-005,6.3258,0
,1000
,3000
,0230

2184,0000,0.016361%,0.013572%,3.4794e-005,0.8018,0.33
,1000
,1000
,1000

536,0000,0.016361%,0.0381%,8.1833e-005,-2.6565,1
,0010
,0001
,3000

28,0000,0.015103%,0.0099455%,2.9828e-005,1.7291,0.04
,0000
,0003
,1100

2182,0000,0.015103%,0.0034606%,2.363e-005,4.9268,0
,3000
,3000
,0210

2182,0000,0.015103%,0.0023234%,2.0109e-005,6.3551,0
,2000
,1000
,0310

204,0000,0.013844%,0.0063096%,2.686e-005,2.8052,0
,0000
,1300
,2100

2182,0000,0.013844%,0.0018721%,1.6754e-005,7.146,0
,1000
,2000
,0330

2182,0000,0.013844%,0.0022456%,1.6014e-005,7.2427,0
,3000
,2000
,0310

2182,0000,0.013844%,0.002216%,1.5757e-005,7.3798,0
,3000
,2000
,0110

2182,0000,0.013844%,0.0017662%,1.6189e-005,7.4608,0
,1000
,2000
,0110

536,0000,0.013844%,0.026158%,6.842e-005,-1.7998,0.97
,0010
,0001
,1000

2182,0000,0.013844%,0.0026134%,1.8447e-005,6.0881,0
,1000
,3000
,0210

536,0000,0.012586%,0.026409%,9.0231e-005,-1.532,0.96
,0010
,1000
,0300

2182,0000,0.011327%,0.0023139%,1.8944e-005,4.7578,0
,1000
,2000
,0310

2182,0000,0.011327%,0.002831%,2.1137e-005,4.0195,0
,3000
,1000
,0230

2182,0000,0.011327%,0.001846%,1.7367e-005,5.4592,0
,1000
,1000
,0230

204,0000,0.010069%,0.0050157%,2.8567e-005,1.7688,0.05
,0000
,3100
,2100

204,0000,0.00881%,0.0036649%,2.2716e-005,2.2649,0.01
,0000
,1100
,2100

204,0000,0.00881%,0.0046124%,2.4344e-005,1.7243,0.04
,0000
,2300
,1100

2182,0000,0.00881%,0.0017085%,1.6978e-005,4.1828,0
,1000
,1000
,0210

2182,0000,0.0075514%,0.0016837%,1.7387e-005,3.3747,0
,2000
,3000
,0330

14,0000,0.0062929%,0.0046376%,1.2941e-005,1.279,0.13
,0000
,0000
,1110

2182,0000,0.0062929%,0.00049234%,8.348e-006,6.9484,0
,3000
,3000
,0310

14,0000,0.0062929%,0.0048858%,1.686e-005,0.83457,0.35
,0000
,0000
,3330

2182,0000,0.0037757%,0.00039723%,7.0968e-006,4.7606,0
,3000
,1000
,0330

204,0000,0.0037757%,0.00078051%,1.1726e-005,2.5543,0.04
,0000
,1100
,3100

2182,0000,0.0025171%,0.00060194%,8.7697e-006,2.1839,0.08
,1000
,3000
,0310

2182,0000,0.0025171%,0.00060245%,9.6235e-006,1.9896,0.1
,3000
,1000
,0310

204,0000,0.0025171%,0.0012446%,1.3752e-005,0.92537,0.22
,0000
,3100
,3300

2182,0000,0.0012586%,0.00010955%,3.734e-006,3.0772,0.08
,1000
,1000
,0330

2182,0000,0.0012586%,0.00031523%,6.7129e-006,1.4053,0.2
,3000
,3000
,0330

2182,0000,0.0012586%,0.00010872%,3.7055e-006,3.1031,0.08
,1000
,1000
,0110

2182,0000,0.0012586%,0.00031451%,6.6987e-006,1.4093,0.2
,1000
,3000
,0110

